name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,concentration,asymmetry,smoothness,clumpiness,gini,m20,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W
COSJ100122+015013,5,4.651426645047975,0.6782322297129317,0.5583684839845762,2.502412581942333,0.4356540513419803,0.1983857385024684,1.1190148064083298,0.5690687953099599,-1.5351387114802024,0.6650118147162077,0.1806478860571575,3.6812598764969553,0.026403059371058427,0.667368471622467,158.54168442148148,0.021032878575257673,0.874010443687439,219.7935577213393,0.007039099037401761,1.0200976133346558,367.36559787587976,0.008146960281600626,1.5682740211486816,518.5636148115445,1.2866464326367968,0.9123875403302897,0.9319677055967589,0.37425889230650716
COSJ100122+022132,8,5.919874080217209,0.5574609193795711,0.6411675514032109,3.4332460583485744,0.20795751972063314,0.3412809355724163,1.794477887418767,0.6906361614162285,-2.0890551922663234,0.4086641319865132,0.2031521118593055,2.011616459441665,0.022050230578023185,1.0202343463897705,713.3076774369283,0.017757231919573836,2.9287824630737305,957.5132733000737,0.00722274075607897,5.08268404006958,1119.1803286426875,0.008806058828765988,5.701198577880859,1066.861988296514,0.43707835827452046,0.48905792429767053,0.11740859686389374,-0.0519795660231501
COSJ100122+022144,6,4.246903146133166,0.48390732281334725,0.6868619582055552,3.15833493668966,0.40415091264650155,0.2735447961977103,1.4595083343733064,0.6779480849059804,-2.0051748720044054,0.6282299457374668,0.379531924897803,1.6552756290702844,0.02087922153944124,0.856576144695282,155.83337783854017,0.01712852760693088,1.695832371711731,225.01597991309973,0.006144461957053081,2.9212052822113037,353.20148112165043,0.0078099639404647005,3.5485713481903076,440.19417724912273,1.1274595225565518,0.8884050789168635,0.7285773303405002,0.23905444363968825
COSJ100123+015608,5,3.578741597845523,0.7113708675813633,0.6218958705335862,2.9037311995514803,1.175478842239357,0.23772065339396944,1.4176768938081126,0.5021512584517904,-1.7741973268888533,0.23978382497888354,0.19889464117713573,1.2055821291099134,0.029239057963174248,1.34555983543396,218.3594573519108,0.023080940838961218,1.3678864240646362,247.44168504315076,0.008473011679317107,1.123957633972168,302.20550711658143,0.009747484295976655,0.9236948490142822,327.6496470540151,0.44059424525987445,0.35282591974052396,0.3048420999458977,0.08776832551935052
COSJ100123+022005,7,4.873208390111632,0.6868001546760651,0.5575826517061522,2.418084829839315,2.0,0.2401793627733752,1.4145149523436773,0.5195332174203906,-1.219684283235036,1.5860728706759837,0.40689250277833816,3.898014487477605,0.03649426585894613,0.6746115684509277,262.80482719340216,0.029068999024028035,0.7599963545799255,421.3959900659329,0.011276541514922116,1.4695277214050293,1004.2854909328744,0.013621267242027543,3.4641427993774414,1568.8111295145936,1.9398433089625415,1.4555596258647618,1.4272006575998244,0.4842836830977797
COSJ100124+021640,7,3.913709087340583,0.4959446491532591,0.6030074170887855,3.704907990250153,0.43065756499367935,0.47125383587352027,2.411957475355138,0.7845307194003551,-2.229695409973325,0.3618166687479171,0.2632980340303968,1.374171554604721,0.024674229534698906,14.349221229553223,763.96554312218,0.020049143060615376,20.556720733642578,1040.8059354436955,0.0081406931847533,20.38067626953125,1547.4014096484752,0.009548132868935825,7.04679012298584,863.5573915797881,0.13304358667284782,0.7663230424329959,-0.20269638594479977,-0.6332794557601479
COSJ100124+022027,4,5.019858318255043,0.6300031891397864,0.8225057019392045,2.922557400286893,0.6805199852422775,0.19852176599683682,1.4298379994356585,0.4073665602908694,-1.8603331220363797,0.4799407659084143,0.34848847212565837,1.3772070076836191,0.03748845969077481,2.6311097145080566,813.0254946511268,0.028589378793526708,2.953423023223877,1033.1680945329472,0.00923969028847636,3.464318037033081,1487.261399811483,0.011148742759279098,1.89726984500885,1101.73403380753,0.32993150295028334,0.6557078553932983,0.06976444827728383,-0.3257763524430151
COSJ100124+022319,3,1.6829075439657748,1.1688253005258886,0.30868535925157226,3.073107320261797,0.3859540345075155,0.28503893872638336,1.5624302691512018,0.5899343226215601,-1.8094041974087367,0.25360633067733995,0.07259944945140524,3.4932266373051832,0.03215070662612741,2.3601369857788086,1368.3899752430552,0.02622705649170369,3.104759454727173,1830.7762710617963,0.01084905154271799,2.9426493644714355,2464.72339716414,0.012134378706389995,4.252833366394043,2163.9124680905516,0.49757451335493275,0.6388957596911251,0.1815110360112137,-0.1413212463361925
COSJ100125+020326,7,4.956218450440207,1.006872684196726,0.4715204761588056,3.053883549651709,1.5752221398598831,0.44044257203734855,2.2953314746991915,0.6460820907574086,-1.5188586924096599,0.4761141472395373,0.2681917407708876,1.775275203744156,0.03097060522878081,19.255098342895508,996.5193535705621,0.02486776806637895,21.744863510131836,1133.7867247147296,0.00968755974559617,13.82169246673584,1876.8052249053726,0.01098001921423936,6.7934184074401855,1576.628190771291,0.4981088750959322,0.6873336654906842,0.3579948001174494,-0.18922479039475198
COSJ100127+022709,6,4.898774979103991,0.5326981476520036,0.6846014607614188,2.8757928557754466,0.43459894819125344,0.18151041108384466,1.144528677659016,0.45297132827361464,-1.8324243797770503,0.6235601248124196,0.28152208368170567,2.214959894646946,0.023667898076676613,15.548521041870117,3040.3571067996854,0.01930399748878492,19.62118911743164,3776.9019557845168,0.008237704711433414,10.539240837097168,3262.941397701623,0.008732004600144323,4.373054027557373,2019.7191768521006,-0.4440840196495235,0.07671169261655225,-0.6796118053189644,-0.5207957122660758
COSJ100128+021853,2,1.0435062518029479,0.5146344373074041,0.6786266554942969,3.02928287773575,0.5909462501506303,0.19765173867398853,1.167394818655083,0.5576374962229617,-1.90741501924517,0.11680472316920623,0.06093276885586706,1.9169442873259386,0.03261237585611738,0.5993194580078125,103.77595018550778,0.026027381285410614,0.7582970261573792,127.54801288030285,0.009466181509613626,1.2385759353637695,199.51791827369016,0.010980412251592212,1.8136544227600098,252.47239224845544,0.9652929415154489,0.7097129657535965,0.7413504954299868,0.25557997576185243
COSJ100128+021951,3,7.029448807050398,0.4584640636422348,0.7788005333871929,2.8594433061924267,0.2958441506396624,0.311612725398952,1.6327680445375679,0.7526054960111865,-2.001708110351212,1.4894634407050855,0.6625945126910385,2.2479260123296676,0.032498573240490006,46.9975471496582,961.6039719837281,0.025710888101449992,34.0799674987793,1111.251678723493,0.009849540675407364,7.196208477020264,1787.6145859368698,0.01161414276304813,5.975239276885986,1973.233276294981,0.7804554554359118,0.673194102630159,0.6234150016886862,0.1072613528057528
COSJ100128+022502,13,4.693282682367077,1.0052719944934219,0.6439158034747765,3.6954269427410056,0.2674086339703783,0.35471842858086994,1.8949609634758982,0.6741115192366215,-2.280357460128373,0.24425672459917203,0.1705437290975377,1.4322234296839857,0.0344400544650759,9.286776542663574,1778.5383016613714,0.02869326873763802,12.346649169921875,2181.8483378050314,0.0126882851289028,8.988815307617188,1900.8581748192664,0.014482128378286538,5.321125030517578,1292.4681832434508,-0.3466084037783989,0.07221623128026049,-0.5685117456569077,-0.4188246350586594
COSJ100128+022544,5,5.219897324103785,0.5585998820407543,0.35450032769419854,3.0910257988372054,0.3361688320216773,0.2316118983061915,1.3546381413796729,0.519828774279214,-1.8692202696520073,0.47959815381433546,0.2886189454563224,1.6617001806865606,0.03181076772645677,1.3841785192489624,162.05810210614618,0.024543270628030883,1.69020414352417,197.33299778804758,0.009377741052100617,1.660912275314331,324.6050682195928,0.011222886255970696,1.8748492002487183,475.7760578704474,1.1693295876862153,0.7542113697596299,0.9555071750987483,0.4151182179265853
COSJ100129+020455,11,5.993943577833248,0.771443687309892,0.6804720267776918,3.4951810119482642,0.44137935324850736,0.278628798909729,1.5450126585487343,0.5998421432828511,-2.128874754764213,0.4812925532232262,0.23333802871557954,2.06264086429685,0.02254070554299148,2.343761444091797,293.38304182483625,0.018793355122111766,1.5900439023971558,356.31000226076867,0.006480376252412265,3.11466383934021,559.2282510085788,0.007691395469262169,3.0645225048065186,548.1121605880035,0.6785860762531233,0.7003852396096741,0.46760355906332995,-0.021799163356550653
COSJ100130+021315,25,7.38945814108708,0.859086658604092,0.40201555526390736,2.987705556492281,0.9747471230353647,0.22045996924883157,1.3701734838224442,0.5620892549003136,-1.765164760885014,0.5120568235849579,0.39127245646144354,1.3086963192243422,0.033775524614777085,0.7343688607215881,363.20860822314114,0.007986430661192472,0.26354727149009705,34.19423553455522,0.00849741760558479,2.503610849380493,692.8329275443186,6.527695887825759e-05,0.07474669814109802,93.20099150551687,-1.4768390010142025,0.7011809669849091,1.0886690842784579,-2.1780199679991115
COSJ100130+021921,5,3.705565321047096,0.7526064344316423,0.8837200566583557,2.0973767254285742,0.4716450907323725,0.16402391382994402,0.9429070820032498,0.5588239461001846,-1.4239333370814504,0.14577232850647562,0.09644267863625716,1.5114919096790123,0.03380126777647456,1.545486569404602,704.7131060663014,0.026318688740563846,2.4482767581939697,930.9879710431851,0.008621378643701789,3.8616983890533447,1552.1511460665643,0.010566130989160946,2.302783966064453,1286.9523950439907,0.6538753349632291,0.8573041535947692,0.3515460319848365,-0.2034288186315403
COSJ100130+021936,17,5.4957041174131005,0.7762018327396589,0.7815065079051072,3.1432239135110773,0.49013316907391574,0.483282531682205,2.4995413829219664,0.8047610330003688,-2.1820102671984523,0.2494891002862141,0.13033068591523017,1.9142775052107612,0.03669739467831148,8.185341835021973,1237.3672177800763,0.029542991678520245,15.6787109375,1932.1975919323281,0.011568410987675545,26.675769805908203,4067.62486245099,0.012520929285779313,14.520916938781738,2834.4341194891313,0.8999194033254172,1.2921057183853482,0.41603707663802847,-0.39218631505993085
COSJ100130+022214,11,4.72348022403149,1.0548978189921605,0.5330274986865572,4.093510588514702,0.14487728860861349,0.5239187225450617,2.662119630302182,0.7991792190133546,-2.5315855446249667,0.2689069034270341,0.05137360723680277,5.234339535231155,0.028127725611377174,82.24465942382812,8185.595814399132,0.025036391589621156,101.61151885986328,10663.64261599179,0.012780265169344175,52.178836822509766,9022.114712104201,0.01198312056486455,24.68799591064453,5035.260594842199,-0.5275708611167456,0.10564512065729284,-0.8147090741249596,-0.6332159817740384
COSJ100131+015748,7,4.230535604181203,1.0515305101165073,0.6698585717817328,2.9099925065306427,0.8918916299169846,0.2204628492089006,1.5190846801119033,0.43800516217601737,-1.46128473711401,0.5957398998994162,0.30859093648880853,1.9305165170365317,0.035362051672819,0.7583333849906921,243.122883814327,0.028024203041324577,1.548000693321228,361.27951006968215,0.008930109563460294,2.1995346546173096,574.9563785610353,0.010582430973078006,1.5113645792007446,636.545507097384,1.0450090465424413,0.9345226447191052,0.6149653145643973,0.11048640182333617
COSJ100131+022056,9,5.26121127270358,0.6898488104601517,0.8230228466874033,2.9379042475270363,0.39155656751409484,0.1819135233430749,1.1742586036515237,0.4383357292171564,-1.91021332961458,0.2803591075249061,0.130523089653586,2.1479656072269777,0.021439985554611483,16.1662654876709,271.52521603217247,0.017062399706135527,18.641324996948242,312.67352360425775,0.00667811756795358,2.955504894256592,304.36384460664704,0.008000067385859655,1.8809492588043213,242.47235340604857,-0.12286985053251659,0.12395723350083647,-0.2760722004042634,-0.24682708403335304
COSJ100131+022553,6,6.950181512450328,0.9847055166089176,0.5938760528388025,3.2849398503658027,0.2902317149355718,0.26505673984806,1.426928301073699,0.638592600490344,-2.1182577514036196,0.22469821314220706,0.1785449908322141,1.2584963156617763,0.03733466431685292,4.048186302185059,892.1622208071084,0.029091747389513152,6.0004143714904785,1244.580955346115,0.010216720338364797,9.016135215759277,2235.0258621210232,0.01151071856146597,6.89005708694458,1801.0310222530752,0.7626934116832822,0.9970968100779986,0.40124510596437374,-0.23440339839471636
COSJ100132+020533,22,5.02182902957243,1.1501393292136468,0.7949679099292132,4.358244234209416,0.3357935443142311,0.4749695180950469,2.463052155338738,0.7169524606423546,-2.4883605064803085,0.8061801833405113,0.3703081184429226,2.1770524144335544,0.03906553574544644,29.573991775512695,2023.3396712415981,0.031328110297590674,30.785417556762695,2676.0198607541734,0.013283774908019857,33.72064971923828,4447.728429635987,0.011640955151292529,19.08382225036621,3344.0626294058748,0.5455140145063249,0.8551736634889662,0.2419626755266584,-0.3096596489826412
COSJ100132+022652,8,4.994961385444612,1.1717166277439435,0.4793526113811769,4.23218166229156,0.2735610532210154,0.5083082146349187,2.645988096570503,0.7477510110179627,-2.5367411225702896,0.11104391737223361,0.0573084579667494,1.9376532070826566,0.026326255166246846,10.6373929977417,1356.3903155112512,0.02064097677510436,17.93721580505371,2102.359719270218,0.008810833965403471,25.81538200378418,3948.425698829349,0.008865394438630535,11.620368957519531,2394.758863381954,0.6171927725701648,1.1600982240178328,0.1413869058750397,-0.542905451447668
COSJ100132+022807,6,3.78764387685531,0.9575767498398486,0.8087999646548886,3.977454157902675,0.20507190689758586,0.4861637805949968,2.5038008525284514,0.7619549951083736,-2.3929891441193503,0.20172610294148768,0.11221316937631635,1.7977043520175617,0.028628641569966435,35.31502151489258,3289.0199928142974,0.0235847652365323,49.489131927490234,4368.435757532132,0.011940605688202151,30.736974716186523,4668.069414786878,0.01145975668545929,12.142093658447266,2481.1508189183805,-0.3060333734319117,0.3801769800477109,-0.6141819732282598,-0.6862103534796227
COSJ100133+022036,3,2.895266735001935,0.6599069330994093,0.8685325786595293,2.943655203898862,1.252764904374741,0.19192703784384513,1.1547474899571988,0.5538980932891702,-1.9540579793174275,0.4465814337691696,0.23114513191102706,1.9320391049423822,0.026837173071456038,1.4186729192733765,646.7313662199779,0.022403835454245968,1.715417742729187,998.2691187234459,0.012359719933770618,2.299926519393921,1917.7784882695414,0.01358935799670604,4.250776290893555,2369.324645007262,1.4097516182120193,1.1801862956605842,0.9384423383938313,0.22956532255143514
COSJ100134+022028,5,4.805409178487047,0.10869083177909596,0.5788964938163376,1.5495374114728924,2.0,0.0,0.0,0.05806490232631313,-0.8417451371176019,4.613264502456911,1.5541856120315387,2.968284139773194,0.026690718274426973,2.6765921115875244,1149.1175942051962,0.021207961784253698,2.8996708393096924,1406.6064115954096,0.00866741089718351,1.589150309562683,1672.722759337863,0.009550107834475253,2.0398666858673096,1414.4410457822323,0.22555094118087343,0.40764872954916653,0.0060306449896858376,-0.18209778836829324
COSJ100134+022037,4,6.0514131498074155,2.0300885136280575,0.5132749500038927,1.2595502875774511,1.983540482378593,0.3633516705397196,2.1712687836433546,0.5512290401123747,-0.8555519445184112,1.0285390287307228,0.6911187182554493,1.4882233711264599,0.0280780416403547,7.291728973388672,1174.1361228624228,0.024789648643231774,13.317703247070312,1973.2581947252365,0.020342450349538223,19.908863067626953,4137.611296185292,0.02268169911618391,12.897818565368652,4689.438644987997,1.5035060213404945,1.367578098357628,0.9398423575339442,0.1359279229828665
COSJ100134+022039,4,5.241427428567237,0.5246614265282364,0.6486613326968204,3.0355460990406256,1.4259237643553322,0.184622175206056,1.1766974505422223,0.47377406408397255,-1.9123183635220478,0.8320913496832258,0.4830272993584869,1.7226590521660665,0.02801068816884005,2.1589932441711426,875.1455170547979,0.024079106525443903,2.9052560329437256,1516.973964296296,0.017608007953239555,6.603407382965088,3381.1838936749846,0.02097681414447717,7.973719120025635,4575.331107291393,1.7958556402171726,1.4674712977233582,1.1986110036204634,0.3283843424938148
