name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,concentration,asymmetry,smoothness,clumpiness,gini,m20,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
test_phase7_run_PRISM_nonlens_000030,4,5.75407981394259,2.1098061961591856,0.2843439954159388,1.0690711730266482,1.6428893037464958,0.40400230069999943,2.138945116887824,0.6565237196646183,-0.7574927241743139,0.3106097285188654,0.18147435185768537,1.7115902348693868,0.028742982720400833,14.62318229675293,3921.1530941270466,0.021909720030486954,13.950676918029785,4120.9906093834725,0.01779518305134117,29.984163284301758,6570.636086009443,0.017044780753769168,17.251943588256836,4430.990897081327,0.13271764744346332,0.5604840391275154,0.0787480823547349,-0.42776639168405206,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000031,6,5.08129827625132,0.4088331119924318,0.6812827168640921,2.6340809428512895,0.733401570212931,0.6991080242392418,3.5139631161610754,0.9142514728388348,-1.8097408712005263,0.09699948481084927,0.05642116707336929,1.7192037996079115,0.05431521810884114,83.22054290771484,7244.630348945109,0.02050411843551224,83.2467269897461,8122.04654662923,0.014045595235662546,83.21569061279297,9205.945912799332,0.014244759521070287,83.21703338623047,9517.324305795133,0.2962465935370256,0.2601304702739861,0.17212348556141707,0.03611612326303957,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000032,5,3.735372769468799,2.0299064543720577,0.7397891990813031,1.4162787287483283,1.965684029981778,0.3740849225617732,2.1159006224610124,0.5152156736674766,-0.8223850292513358,0.4193688490743093,0.38886507547238025,1.0784430783990413,0.03648785176247321,26.645614624023438,2507.05721172248,0.03103662849184791,23.017772674560547,2757.828763751313,0.030849314598946118,44.04853820800781,5442.7875667419285,0.02371751566121622,26.915632247924805,4178.6160177132115,0.5546705497651302,0.8416428481127637,0.45116291945279025,-0.28697229834763344,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000033,5,5.978859074070838,1.3303634834242333,0.6162149078241228,2.960368684669122,1.499555383965377,0.43314329799161166,2.2725234817342495,0.679478463587683,-1.4949655664065413,0.9051351618373799,0.39785254883451315,2.2750518112524922,0.02363419095275177,11.807753562927246,3592.1457701316976,0.03400524971639793,11.954237937927246,3930.2402742506238,0.02039618949345862,26.045400619506836,7686.58300920669,0.01656294462608963,16.992591857910156,6369.7041802965105,0.6219132782898273,0.82594842366028,0.5242504044286245,-0.20403514537045267,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000034,6,4.803082072326021,1.4129104358164797,0.41782079262696337,3.2218672405531645,0.3490496805972031,0.24346302153269997,1.8162707180141269,0.3600143791640542,-2.1569065629565234,0.32994740473717293,0.22907320498001232,1.4403579186224,0.032462889541167606,3.518660306930542,509.68236996929045,0.027352952697224958,3.6446011066436768,567.0166949703125,0.019325822655693926,5.289437294006348,1004.7726418692619,0.01591034301392437,4.324270725250244,790.9136039188597,0.477073585201745,0.7369204750084344,0.3613329983532022,-0.25984688980668946,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000035,5,5.185341153892729,1.9915385800257717,0.6760824468971308,3.2501367007626802,0.6460989339274421,0.3449466108759488,2.0556501436888026,0.5773306670675838,-0.9229002865640817,0.12931923166051995,0.10426929794248009,1.2402426621483402,0.0438867163029389,11.497096061706543,2724.7066339412704,0.029488339224587223,11.204096794128418,3199.2061807271093,0.034996955234784716,25.690706253051758,5843.526252169162,0.03203410859313427,15.770960807800293,5062.5969717446715,0.6726340146952879,0.8283881258003789,0.49832781212887634,-0.15575411110509105,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000036,5,4.941301034555325,1.2485562948434592,0.45437253945825135,3.1050228169138094,0.1583917267553785,0.2931254551936255,1.5159789705233067,0.7355610511289858,-2.0599936482712042,0.23381124114953064,0.2013345673877804,1.1613069935437292,0.044822622994884265,20.439966201782227,8506.279010504251,0.023735004056678412,20.820615768432617,9300.168055985589,0.017091746705539777,24.243820190429688,10572.831809963565,0.015088132518245088,21.09157371520996,10563.674068330787,0.23518842328429074,0.23612924976941926,0.1383104914991576,-0.0009408264851285697,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000037,10,6.196285713483909,1.081527151939252,0.5057822442330174,3.130852737367926,1.4852699459906997,0.21244435944727844,1.4004914056245825,0.44907405060765004,-2.061264582278956,0.9084713995738057,0.5555891267008132,1.6351497103056536,0.03890096821333613,4.448526859283447,859.2794755760115,0.026454352895675933,4.470081806182861,937.6895292690024,0.024404421086361313,8.981192588806152,1828.07390239276,0.018645879235724933,5.962022304534912,1425.6983182420954,0.5497329969638616,0.8196482754484833,0.4549214270808948,-0.2699152784846215,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000038,3,4.708350853346529,1.846018722532453,0.6381652715461535,3.9264701993104723,1.4015880814265955,0.6008771216884986,3.165962695646135,0.7457586050817042,-2.087470641937717,0.09632135908564878,0.07642145292754893,1.2603968571098207,0.03223964595796356,39.537506103515625,4206.359328030841,0.03334253641285258,38.65524673461914,4514.598636543378,0.023630449693469946,74.8804931640625,8379.86909029074,0.024632969420245888,50.75653076171875,6515.129203185439,0.4750416580486466,0.7483271616182784,0.3982597166411488,-0.2732855035696318,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000039,2,2.192296072164465,0.8540186613733125,0.5067350707551648,2.560457111300436,1.0889516044128529,0.4263831809764544,2.187936575644061,0.8159352122194476,-1.7905033142444555,0.18967858893615555,0.15047834622263773,1.2605042100577033,0.03654088504306752,16.88089370727539,1964.951160449094,0.021077409179428932,17.50911521911621,2290.4474745884654,0.01101897516586657,36.03046417236328,4553.110739034135,0.013636604779559379,23.050779342651367,3475.682416541502,0.6192208162621796,0.9123911321967151,0.4527993749709705,-0.29317031593453574,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000040,5,3.0177226294294126,1.6292303835323816,0.36829675422294444,2.6003197306590526,1.674829848365803,0.5061637741289898,2.666685746488256,0.6884044300348715,-0.9764395430761413,0.09642209755907256,0.07844986863241657,1.2290918932046448,0.030322447409642635,82.05970764160156,5823.8108451359,0.030677091582400718,82.03384399414062,6243.437369709987,0.027746390712944588,83.01525115966797,9655.86179621704,0.024471857950048432,81.95850372314453,7721.348527310416,0.30621473826344253,0.5489594506643575,0.23067349159864037,-0.24274471240091483,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000041,4,4.137137673497352,1.2744173610012455,0.5202566377457436,3.540415459931067,1.2300840376969129,0.6192073116546158,3.1732935758161265,0.7776742670266511,-1.9671939542334729,0.17443382658629014,0.11630568959073834,1.4997875615552059,0.04705750338403053,61.466102600097656,5467.011077309959,0.028600639950157793,58.30411911010742,5734.9066110424465,0.023510882805912122,82.25308227539062,10594.250049289782,0.021218738484741446,71.91081237792969,8097.313770934008,0.42647753662678783,0.7183006630765532,0.37453654600723996,-0.29182312644976516,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000042,7,5.235063256527506,2.05345718057803,0.3559072464902561,2.310433741634339,1.83847341313778,0.5498229732829941,2.891278891406687,0.7130972721359579,-1.3694719986566157,0.19536674326334103,0.1542990311279759,1.2661566429493876,0.035222398706884456,38.07977294921875,3651.3910150248557,0.03181640342203319,35.426822662353516,3887.807350497227,0.02845627142794384,70.60819244384766,7864.688404054381,0.023860210966805132,41.53441619873047,5490.85808771383,0.44295469218287675,0.8330579454057601,0.37483870725014773,-0.39010325322288325,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000043,4,4.491085211977782,0.6645525790101177,0.9736416298797472,3.8988007671158087,0.3735026995668807,0.7057190945371544,3.5647698954598144,0.8588722707611205,-2.4895436718090975,0.36988602494737594,0.24865048173838084,1.48757413362486,0.03080875155560718,81.3592758178711,4368.695080467267,0.03536230686473503,81.3453598022461,4812.396300366498,0.013553787069360999,83.22586059570312,8958.450889146887,0.015048890346567851,83.20844268798828,7226.29264961998,0.5464095301434286,0.7797029591454756,0.4413854033761748,-0.23329342900204697,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000044,4,2.85587630121666,0.7797567100751375,0.9033461028725465,4.131945061175136,0.12903935517659867,0.5764609023546496,2.937468020755237,0.8121980495225863,-2.544522791143872,0.17237176045163208,0.04911619297906718,3.5094690772368122,0.02596605098456028,41.28587341308594,2825.7287021933007,0.019671607985045792,39.611785888671875,3023.1764041204005,0.012709091132221228,76.0904541015625,5483.341972072609,0.0167988684119368,51.45493698120117,4218.982425282302,0.43519313328123865,0.7197871720337868,0.36186056755056534,-0.28459403875254813,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000045,12,3.762078158356318,2.0269236237903874,0.44822854383379246,0.7136980873249807,1.582935754234969,0.5391709977462587,2.912959466992907,0.6818285072006691,-0.7087030519285201,0.1336542353165903,0.07279943594158432,1.8359240506181538,0.033104078443793546,13.949894905090332,1935.8111761151667,0.029655052176740422,13.75588607788086,2109.431290298293,0.019850561172314964,27.121984481811523,4119.865068589337,0.023013552633316378,17.795270919799805,3077.878457113635,0.5034711825973099,0.8200499991091114,0.41021520515731075,-0.31657881651180153,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000046,5,5.428183134143752,1.0675283112180536,0.77629267772906,4.166887742351703,0.16394510540970836,0.4861696147093701,2.51136344077076,0.76302716041559,-2.5710213690645567,0.2649614197245459,0.2407494714857025,1.1005690608142469,0.0578727859606488,34.47147750854492,3765.7903629925568,0.02125944104973244,33.27190017700195,4016.0582298892914,0.02011907946062351,62.366268157958984,7426.743422809988,0.016753604767224598,44.532203674316406,5643.13258121768,0.4391602852832776,0.7373557014474481,0.36930063170960364,-0.2981954161641708,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000047,9,5.042168089957504,1.7980773484843473,0.6101073720074162,2.583757246636163,1.3548682317148575,0.5056886275546894,2.7234257890557574,0.6205695899019225,-0.6123510421404509,0.3043650095704515,0.2898558526931922,1.050056456485,0.0418505195993207,20.69242286682129,2569.8636122236494,0.03237254532177972,20.45176124572754,2712.4243191104615,0.026026476196343826,46.13371658325195,5399.091612430289,0.03449860988093193,27.858474731445312,3894.653109253384,0.45139676680233654,0.8060265540597343,0.3927778806560508,-0.35462978725739785,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000048,5,3.946102130285347,2.417312679749726,0.3126960315456775,3.3670919069435303,1.3394179199005496,0.40540516741814264,2.29671566691644,0.5904516259478714,-0.6423268426547193,0.42455535662708094,0.3863775610981517,1.0988095566948075,0.03299358623465062,12.051937103271484,2999.0474681695923,0.03580395992228683,11.458704948425293,3194.040720080957,0.03515300900168257,21.664262771606445,5853.271477043629,0.030050906007179714,14.490758895874023,4546.370902432129,0.4517038094179762,0.7260383190328107,0.38331103732026883,-0.27433450961483463,0.0,0.0,0.0
test_phase7_run_PRISM_nonlens_000049,4,5.5458132970987375,0.4795831137058689,0.4603739539611578,2.6294613793009165,0.6307597656829236,0.4869408592438379,2.445361397255021,0.8467174569170475,-1.7013697738104392,0.34927596592286503,0.2953657523014408,1.1825201913267358,0.032614481893457475,49.87976837158203,7180.599125512075,0.029176531346368606,52.119895935058594,7859.183028402491,0.011927019674344482,69.91144561767578,10969.710420231102,0.011112844383908842,66.91934967041016,11072.256809775718,0.4701886709908959,0.46008620328299915,0.3721468682543313,0.010102467707896877,0.0,0.0,0.0
tng_mode_test10_PRISM_lens_BR_000002,4,2.319722608559089,1.9967176376158107,0.30959201083784754,2.399067007141789,1.836198070972189,0.5139431076470126,2.7192001579487797,0.707456240364376,-0.8585122127888318,0.24720974533403514,0.07874204128102752,3.139488655770968,0.028424333230653045,4.878825664520264,749.822915966944,0.020623405141034,10.21455192565918,1789.8467990327044,0.018706468583981433,39.08364486694336,5872.176471810788,0.016161014175201906,19.657228469848633,3948.4116072794423,1.8036592770545687,2.234600973704315,0.8590164014457026,-0.43094169664974635,1.1202423799232653,1.3866954901650315,2.6912503241598693
tng_mode_test10_PRISM_lens_BR_000005,5,4.179405231205937,1.4234557515175879,0.6812976462873563,2.3930387281368075,1.627018094304474,0.2945730408152959,1.5775226919172074,0.6239086055524671,-1.3537183261898391,0.16083051100602558,0.07259709347878011,2.21538498718321,0.025913810202814552,3.6585357189178467,1387.353987033497,0.026630677031811982,10.041441917419434,3922.3559405347332,0.017464700939766698,11.15404224395752,4248.272410728969,0.014926966411983541,7.772721290588379,3672.5385003993288,1.0569476768450208,1.215062676269439,-0.07145161135203272,-0.15811499942441828,0.7136860072613499,1.3503997185064727,2.8044926728480055
tng_mode_test10_PRISM_lens_BR_000006,1,0.0,1.4223328192939049,0.5642541149975849,1.9390259447743938,1.698194162183568,0.34980047969711053,1.8853364111106763,0.6112468062952833,-1.0344685945123107,,,,0.025809637140719207,8.914420127868652,2043.0751867990475,0.03375431377630112,5.55201530456543,1329.1712917196855,0.020918305193556558,15.799062728881836,4193.617714255117,0.015266625291103269,7.042285919189453,1832.0266482912702,-0.11838140693107992,0.7807612219968345,0.348377084990733,-0.8991426289279145,0.7513074743172073,1.3822015477012286,2.760060887848169
tng_mode_test10_PRISM_lens_BR_000008,7,3.358485826900381,1.323723263327094,0.8699719215424069,3.4709551488166577,0.3114359771409177,0.23524260374102,1.3658637569507721,0.544451933455364,-2.203241397226216,0.18879840579126478,0.11039193641208833,1.7102554038592863,0.02739828696698977,4.286233901977539,1128.5001013720175,0.022048018053304225,3.3890719413757324,978.1058723585738,0.0168400888015742,7.075325965881348,2206.2462401222438,0.019210005341009573,4.548564910888672,1478.100745656062,0.29300608414182966,0.7278809504581316,0.44829542437143144,-0.434874866316302,0.7355175257653196,1.3607918862577495,2.8028274099470925
tng_mode_test10_PRISM_lens_BR_000009,5,4.906103929373664,1.0814069673352353,0.688968147914944,2.604083999024967,1.3359584760857877,0.36984615647667013,1.9594351701534503,0.6709951346198337,-1.3611094439800338,0.5311699900000756,0.3688269610013884,1.4401604171178692,0.023889735852089346,9.720179557800293,2407.508332547266,0.026744038484019714,9.93586540222168,1962.20440156122,0.014608144795819287,12.881708145141602,2613.103392831981,0.01526270282427263,15.415059089660645,3524.2622806658037,0.41375105710269927,0.08897198725977586,0.635809940468166,0.32477906984292343,0.7308412922456445,1.3749640205884939,2.8484261736552168
tng_mode_test10_PRISM_lens_SF_000000,6,3.0022748177444094,1.2588953920938861,0.8862961262115218,3.194008692799917,0.2717816994848003,0.21547437390748445,1.3050847396068805,0.4781022434938418,-2.1129576493190823,0.15214375151924173,0.07586283911990159,2.0055109100092836,0.03875291851073882,3.028144359588623,1050.765568901319,0.02973236028501941,2.07858943939209,844.192785780062,0.015644861116233633,4.46702241897583,1724.701493859291,0.016270564022304767,2.22469425201416,975.0100884144194,-0.08124181046406745,0.5380202649662629,0.15641868219269472,-0.6192620754303303,1.0893953812214971,1.332396757297169,2.8731330680166813
tng_mode_test10_PRISM_lens_SF_000001,6,3.6236186852543866,1.1875534679904471,0.8257643778292675,3.6274825719926214,0.17072641125099233,0.3141980451456307,1.7144116457262664,0.6088742185931758,-2.3196460824399874,0.1397029608160328,0.06950850061274927,2.0098687151137953,0.033763717477300274,6.898491859436035,1373.9004314937774,0.029242808612704386,4.271812915802002,963.8293830304174,0.01291046927118041,10.448877334594727,2000.7745700050145,0.015491145992863572,10.279745101928711,2315.1046366989613,0.5665384121196674,0.40810724728265324,0.9514261570772802,0.1584311648370142,1.1335021399290062,1.335231915344726,2.853683844408612
tng_mode_test10_PRISM_lens_SF_000003,2,2.1985674979436105,1.5678173753215228,0.514583630676777,1.9668446839303129,1.731872136053231,0.5557421091704418,2.871692229821606,0.6969385111828367,-0.7899404551315061,0.1108387904081173,0.047645895617477875,2.3263030103994615,0.028155231722862654,7.8436174392700195,1853.8802552785946,0.02344481909182872,11.641590118408203,2971.7449602843844,0.015038064393132891,16.564302444458008,4910.512948306277,0.01885350505382419,16.79026222229004,3765.964914975688,0.7694864765925424,1.0576129538140357,0.25716183698557266,-0.2881264772214932,0.9135125759916101,1.3691310784184625,2.756904922154711
tng_mode_test10_PRISM_lens_SF_000004,7,2.828269471641201,2.658755678447467,0.3940131007067377,2.063741921700945,1.7800399915986886,0.26292692843246795,1.6436074677673755,0.5187119519318614,-1.1828401151260919,0.23955613429941877,0.0767836506552632,3.1198846662677946,0.0323172689794326,3.960434675216675,1414.5640470003127,0.028772516624835633,7.429727554321289,2433.973396689631,0.02248089869283168,8.54742431640625,2988.7911940179765,0.023280344479655067,5.832824230194092,2780.2480275994167,0.7336523139882402,0.8121823981286782,0.14441928558433198,-0.07853008414043802,0.7278229813061167,1.3855947108904103,2.7219231395962242
tng_mode_test10_PRISM_lens_SF_000007,5,3.206665440040896,1.1923833758660964,0.9316778828403354,3.3590599564232875,0.682244861717439,0.28457995254274093,1.590414492872646,0.5842576411380697,-2.1036549080443026,0.201452863334916,0.0670621378754712,3.003973176473991,0.024885498222125865,3.96834659576416,926.7292386270892,0.040746444094645916,5.179867267608643,1217.2527557711583,0.014862094384827154,10.880451202392578,2380.664301114157,0.014836535561896881,4.474474906921387,1095.8992149492842,0.18204437611392651,1.0243632355541457,-0.11402537651611003,-0.8423188594402191,0.8504746713611939,1.3808004516263732,2.594367815837013
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_BR_000000,5,3.720765293581884,0.7848991589994685,0.7467950915268899,2.662099190873532,1.3784534915695803,0.21622499336307188,1.3628969143764975,0.4824101117235285,-1.5329831255710191,0.9359616352564553,0.7362394881787477,1.271273342824581,0.03734296549922376,4.213165283203125,1672.2244104123092,0.028812224760033315,3.7378787994384766,1483.207998824655,0.015266827635718037,5.417954921722412,2534.6743426728062,0.015387093749206741,2.577298641204834,1621.7142090490088,-0.03330059220735628,0.451569024764231,0.09693065745334829,-0.4848696169715874,1.4929552686987486,1.3642072043587516,4.094557791322696
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_BR_000003,4,3.3865229808599184,0.6448953217144329,0.775461441276147,3.383640369812903,0.18984859601948384,0.23775831974892592,1.4519114830326507,0.5415433845701401,-2.1354234954632187,1.291252795302143,0.48760228570647496,2.6481680524349445,0.04749882428741041,1.829582929611206,355.5727113750763,0.03021138448297039,1.9416171312332153,340.2724465468855,0.015482389163208233,2.670780658721924,620.5252952605952,0.015220841644964903,3.419053554534912,639.0676563079469,0.6365460368249549,0.6045776662170927,0.6843001361854434,0.031968370607862284,1.5011206728445696,1.3872066955316784,4.435433704406987
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_GR_000002,4,2.842339886292658,0.5315108919735039,0.8960685645536013,3.2500779210619175,0.3715508022707693,0.20028813471052148,1.2838270497109872,0.5211940970036106,-2.0871898669879734,1.1476218351215015,0.36860857899136185,3.113388837182749,0.040466763998179424,1.4610342979431152,301.68848744779825,0.02717121094029451,1.8856018781661987,377.8355673458427,0.09161760350048245,3.0142738819122314,622.0760174095631,0.015282066534291198,3.378783941268921,487.07782288827,0.5200990463591872,0.7857118022058751,0.27573879650038297,-0.26561275584668803,1.2585616038751524,1.3728472420300761,4.176775762371161
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_GR_000004,9,5.762665562627707,0.6622401111480709,0.850315751808551,2.8295739600516727,0.6539416351102071,0.19855770416200622,1.4336130844819777,0.40100872425842365,-1.8560178351313248,0.9388681525439345,0.43760269624105397,2.1454807308288566,0.031190801388760576,0.8780881762504578,212.93739458778873,0.021097961394715873,0.49825090169906616,166.47932462993776,0.015430755335175904,1.0567229986190796,277.7948969670106,0.018360300809789218,0.8872092366218567,322.9270471865311,0.45213121383988486,0.28868081914596383,0.7193602902141644,0.16345039469392109,1.2337524551972974,1.3529116390355462,4.3125056212107
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_SF_000001,2,2.0709258975343343,1.9913423981859864,0.9236118309683696,1.6650517147373423,0.9469059749114387,0.42811697761541045,2.4077756065472844,0.42869499991111093,-0.8652117460207744,0.09803134945521406,0.07550700118768754,1.2983080762476293,0.02557320319597935,2.7134807109832764,1415.6333587883855,0.02274805307624838,1.9134207963943481,835.7276265450055,0.015251637579247274,4.093044757843018,2262.0131344525144,0.01370350177319535,1.6001226902008057,1293.5976981740678,-0.09787888482955157,0.5088608357346757,0.47433618823120866,-0.6067397205642273,1.5336637805607194,1.3921466560212823,4.439074146447785
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_SF_000005,7,5.254076241256908,1.8919070860765475,0.6558004278192995,1.9673332924250881,1.566502553003809,0.5020674722097976,3.527843001498976,0.5109533295883176,-0.8495363680299837,1.0297879479612477,0.33754147693114983,3.05084861666141,0.023406329321612223,1.9236958026885986,1122.894108707158,0.02196970345664736,1.793328881263733,1166.7260106164322,0.015550568135361216,3.799515724182129,1346.2898149648972,0.015380740676373102,1.3959966897964478,746.9068728684215,-0.44268086891498903,0.19699939237578096,-0.4842560606510071,-0.6396802612907702,1.5743132117765415,1.3612778518003952,4.625700001839475
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_SF_000006,2,1.6789876203852818,1.5887742412155184,0.9719362386082483,1.3951441681043486,0.2195067053096874,0.36274229767892147,2.047085002198342,0.3982990232875665,-0.821745460361072,0.08594857514905119,0.06423481098396383,1.3380373326000474,0.03036287047779854,1.2024956941604614,887.2962423629651,0.022353135267133933,1.0179443359375,524.8055170858643,0.01351198342303314,1.8047657012939453,1381.7690831543878,0.015609185914756683,1.3720539808273315,1081.2759457766078,0.2146697485067875,0.48091707218979085,0.7848453743763288,-0.26624732368300336,0.997654758170214,1.3358411262427048,4.548952936235
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_SF_000007,3,1.9456625144506337,1.7758357882705984,0.8715992371024567,1.0217416252281775,0.16598201552812983,0.41629492672933616,2.3112977734103146,0.43022681594907813,-0.7571704498929244,0.20970693850598862,0.06744513414762789,3.1092967810986885,0.03317869494919529,0.9549746513366699,687.5167314248101,0.022377938424195876,0.6587480902671814,561.2076780682546,0.012236625501298823,2.3250014781951904,1960.988058846444,0.01286227133937469,0.868600070476532,982.0013004069915,0.387071978164003,1.137979193674393,0.6074711469360932,-0.75090721551039,1.231178398610669,1.385200450201286,4.296081330026099
tng_mode_test10_particle_date_20260614_154007_PRISM_lens_SF_000009,1,0.0,1.7916977479342875,0.885572334318998,1.9510856718715264,0.6733006812546893,0.36837240432275037,2.100568771093275,0.41366752753702785,-0.9245883322209061,,,,0.02559169219309985,1.4062893390655518,978.3869060333236,0.04098396261946229,3.40838623046875,1073.1594374764245,0.014288010645681878,4.210465908050537,1795.7821165528148,0.013807398104196606,2.2269630432128906,1310.9412477586302,0.31768149153018177,0.6593575261962432,0.2172974481681481,-0.3416760346660614,1.4474647102568117,1.396525657508363,4.456612378352732
