LP_zfinal,LP_mass_med_PDF,Reff_kpc,nsersic,rearc_arcsec,mag,best_filter
2.6719,10.41478,0.3202915263368935,5.242779255166716,0.0402914889588524,23.190738544239185,f277w
1.1939,10.61547,3.240638697247941,1.2871855707469826,0.3910403459341434,20.97036349171378,f277w
3.175,11.00114,2.647320140439042,0.5706302286978172,0.3497332779075077,21.34784938425708,f444w
3.2643,10.74478,8.890269915671867,8.879767943152673,1.1851756588430606,22.254548709661837,f444w
1.7079,10.12879,3.819708774258078,1.2766224437344766,0.4512716039164541,22.62617060079193,f277w
0.7123,10.14999,1.0331368529756804,2.5151869033490484,0.143584083361307,21.270905114765863,f150w
0.8177,10.88333,4.609156253616664,2.394481567520612,0.6093763242776705,19.775247518084463,f150w
0.7033,10.39169,6.857416781922822,0.7770436750908647,0.9578334552342956,20.59366237942488,f150w
2.7526,10.78746,1.9061307369594087,1.0170432012272792,0.2415918642273684,23.504358342541835,f277w
1.4994,10.75513,2.792565684468014,1.3342121709890042,0.329992536039954,20.90924438834518,f277w
1.6585,10.69457,1.9503545132125872,1.3133921563292512,0.2302603401343255,21.605613612522276,f277w
3.4799,10.38227,1.974492299425923,5.48332294564161,0.2691097938598026,23.05282644868844,f444w
2.5089,10.25038,1.6283417721176947,8.09862644888085,0.2018770881753159,23.02137504032924,f277w
2.3265,10.20258,1.7852098441501985,1.5367439484828318,0.2180171255407615,23.12744536055107,f277w
0.823,10.1998,2.2834795585060625,1.0646475918299658,0.301256868984562,21.19336708796172,f150w
0.6672,10.30141,0.9569389580138408,2.5977518076872155,0.1365751636441171,20.710203893937912,f150w
2.5375,10.64586,2.2332030492549246,0.722489334978136,0.2775561700356369,22.844854998240848,f277w
2.6893,10.09126,3.414340539252291,0.5377501949850186,0.4302010954532944,22.476629618459185,f277w
0.7458,10.19762,2.1843500037607426,1.3314779536244197,0.2982923111694201,20.89093077363236,f150w
2.1325,10.69988,0.6432266096702363,3.375553818982467,0.0774586612974228,22.049495536772085,f277w
1.0522,10.15442,3.6023150449284027,1.514029430331666,0.4447043426957479,21.78154738987858,f277w
1.2726,10.74798,2.2439379191829567,3.35081555495262,0.2684795946404864,20.383123540030752,f277w
1.1665,10.07825,3.8028492730562364,1.5779068442403563,0.4605338907082291,21.43882034096074,f277w
1.1516,10.34828,3.3474682665585673,8.999999789388298,0.4062409325994997,21.359253709307957,f277w
0.3612,10.69995,2.6857500194974127,3.551466750587892,0.5327670284299996,18.65812474243161,f115w
0.39,10.74701,4.8405430807692476,1.585162912079385,0.9150010847524976,18.9999970847118,f115w
0.7129,10.24407,6.059238684954738,0.3004984361010031,0.8418275940685834,21.83689274602385,f150w
1.6517,10.5992,0.8975918088023525,5.257580754325958,0.1059637052667974,21.237300589036938,f277w
1.6855,10.03641,1.4649003997054526,8.99909127134678,0.173004232756175,22.529429162586126,f277w
0.8238,10.30102,1.223720445466714,3.3202245252608926,0.1613926526401403,21.28968314786024,f150w
2.5279,10.39825,0.36238320040789135,3.460803959636885,0.0450014304428594,22.7001333201291,f277w
1.0857,10.8329,3.6752971450693828,1.4157823129444798,0.4508245329521066,19.847438495200493,f277w
1.627,10.05719,4.070233145455625,1.137618448943564,0.4804285800356341,21.61292945867206,f277w
1.676,10.78832,3.9450763221329668,1.3051016511391975,0.4658515135656586,20.796214522930295,f277w
2.4518,10.89244,1.5851739084569718,2.912348519921689,0.1955697034032811,22.11322300269906,f277w
1.4905,10.65269,3.3034713752113323,1.3465803887374048,0.3904488863115175,21.1329690195043,f277w
0.3914,10.33755,5.5307900523645275,1.1059801840839032,1.043171184565293,20.065962806698927,f115w
2.6128,10.06248,2.6983855071381044,0.5875861973986501,0.3376245928539024,22.800877801459784,f277w
2.4458,10.1094,0.9563958960353881,6.7987376615479365,0.1179351737206231,23.257130704688528,f277w
2.3627,11.01696,3.280437519547084,1.4578758802095706,0.4017694925968579,21.54021688941036,f277w
1.175,10.80037,2.3884765233815197,2.6940022272671396,0.2889166856804412,20.156231088997476,f277w
1.8236,10.64167,1.2346097106726632,1.2052611154395652,0.1463144970430916,21.735780265432123,f277w
1.0956,10.30004,0.515980049983419,6.0081893461290345,0.0631805686401506,21.292450738815276,f277w
0.6343,10.59412,1.7711902920570093,2.9848830009856546,0.2583507301932994,19.789259744351057,f150w
2.556,10.03935,1.6882455288084217,1.196313308788962,0.210167064696293,23.07433811587043,f277w
2.151,10.42964,2.3889725357487026,1.8385148098998232,0.2880391396178644,22.269080938930532,f277w
1.2106,10.49647,3.850214493479346,0.6986017597493941,0.4636576676525349,21.22378317272031,f277w
0.3514,11.20083,3.2915204555096538,3.641813522380126,0.6646066777900071,17.94132983329606,f115w
1.435,10.77315,4.549327551515317,0.9498243399504296,0.5386612399429667,20.524456896783096,f277w
0.4003,10.79986,3.4773279838252353,5.323211274031447,0.6468981258673897,17.9644928820991,f150w
1.3813,10.85,1.166643145338276,1.5522925684600162,0.1384852376377628,20.3748919287213,f277w
2.6857,10.20094,2.072330804111332,1.4589998674303395,0.2610233074905521,22.342871987150435,f277w
0.8843,10.1327,2.8866368913372322,1.1315540824994648,0.3724054103408306,21.402167532550592,f150w
0.8295,10.23649,0.9410521827420621,2.8670407157283977,0.1238338043787942,21.643893133304196,f150w
1.4144,10.04784,2.3738184128962345,0.9760625749117752,0.2813159448303962,22.09400095961055,f277w
0.5961,10.1001,3.901891107996328,2.5890278509720286,0.5854077249470931,20.16665483315942,f150w
0.8182,10.23509,2.9448016127858736,1.4069728374713275,0.3892533676464599,20.88063122985513,f150w
2.2823,10.10349,1.8710723519003996,1.360844634409783,0.2277270559259758,24.30830729894489,f277w
1.6979,10.09581,1.7699845876289346,0.902192567988392,0.2090748434338435,22.239607567221945,f277w
2.464,10.13717,3.3037179859857417,1.3540873395683228,0.4080139543632719,22.80315686370812,f277w
2.5299,11.05,0.8019174073206048,4.310288685277529,0.0996010002632362,20.85560143610482,f277w
2.2755,10.77299,1.9157161918693397,0.8524983942945319,0.2330409279967188,22.361110519544415,f277w
1.951,10.68064,4.746300443281192,4.053401124172432,0.5655513828389404,22.20876502523037,f277w
2.0232,10.7043,1.4533413363465566,6.2243433448950425,0.1738429364740129,21.416751672863388,f277w
1.4643,10.60053,1.8182734339643662,2.3525377308986233,0.2150679402817463,21.26504501459987,f277w
0.37,10.42403,1.4689823886267979,3.979881766819497,0.2869677639493987,19.25284760360337,f115w
1.5336,10.84649,1.0317363401438342,1.1711729180449375,0.1218394374918224,21.095254406914464,f277w
1.3585,11.05,1.6501359620205047,2.810975563783272,0.196138918563466,19.689856070130208,f277w
0.7301,10.55001,2.494764408572828,5.144502716888352,0.3434244401374142,19.872237863633053,f150w
0.6995,10.25,2.015095344194089,3.327406148500491,0.2820742871146575,21.027148594189207,f150w
2.5321,10.69066,3.4155975175249624,1.6115157261977215,0.4243109105621997,22.238060958725814,f277w
3.4212,10.10893,1.9038916022833567,0.6771267445112696,0.2579229893720625,23.160688827119657,f444w
1.3554,10.6495,0.4658394580745811,4.290023611909513,0.0553814692171808,20.96622782984997,f277w
0.9866,10.51844,2.658028917280293,0.300133351051574,0.3329664895275948,26.214906207069475,f150w
3.9192,10.10036,3.005812682756535,1.504997213145558,0.4287319270224482,23.223750004470144,f444w
0.6098,10.35804,4.585850240056923,2.0197464217226457,0.6808437169060919,19.74318535824884,f150w
2.6484,10.31535,2.0298163185671823,8.999644761528543,0.2547941982995106,22.874961423947287,f277w
1.4545,10.19885,3.4553350017378723,0.466194585707416,0.408833885144406,21.79407437924992,f277w
2.4254,10.1155,1.1321704541322362,2.795325733991449,0.1393727665756066,22.485328734018644,f277w
2.1037,10.609,1.6746609014265168,1.5352382953636892,0.2012905292125329,21.902331276930063,f277w
0.653,10.77176,3.0789003244808404,3.5493242371044587,0.4434553915385251,inf,f150w
3.0425,10.82388,3.841867207580207,4.31722904993573,0.5008377569284024,22.3921967286706,f444w
1.4539,10.6032,2.021415012581696,2.0073785366056245,0.2391779562837814,21.254446613170295,f277w
1.0808,10.47306,2.4708902692661554,1.0211764536253694,0.3033584295298434,20.856459788005782,f277w
0.663,11.14554,9.86833281935751,7.330674694741,1.4121700150960146,18.960582893963483,f150w
2.4419,10.29445,1.81285320816296,1.901437617282216,0.2234736332084176,22.778463178365364,f277w
0.6113,10.14371,5.75014653716765,1.2184061676879006,0.8527452266802268,20.10768215583994,f150w
1.6058,11.1,3.485280851325773,1.831672439545872,0.411365500408656,20.78888456758402,f277w
0.4657,10.75537,3.2398944159101646,1.761258605020743,0.55175595517601,19.065683726038753,f150w
2.8375,10.01591,1.9958362903071434,0.5287275087398929,0.2550124167110723,22.7369796832588,f277w
0.823,10.64945,2.4917323800512614,3.704366140758517,0.3287314275993773,20.38856588867442,f150w
2.7148,10.74865,1.148756828168727,6.770408746839638,0.1450843422372487,22.58031806247984,f277w
2.5586,10.34328,2.9407330355694348,0.6593711355208401,0.3661713429069632,23.093352257839577,f277w
3.0327,10.98752,1.3287904430433009,2.371785262272324,0.1730564490754556,21.67174363213208,f444w
1.6225,10.65082,4.899528335695377,0.7644068320655257,0.578304515366612,21.213527099169752,f277w
1.9323,10.13964,2.8484110623899155,0.7502278562733793,0.339096515668094,22.06863429035431,f277w
2.2104,10.03701,3.5799366639275427,2.1076016435595006,0.4334138436636173,22.613904001311656,f277w
1.462,10.64333,2.4477405234719716,1.982715700986483,0.2895434890428803,21.132807158314264,f277w
0.6079,10.67515,5.41162145126897,1.6379673257452396,0.8045912724444794,19.870965692133545,f150w
0.8025,10.11206,2.6606643400540975,0.908635684290628,0.3539855087312674,21.96136601196799,f150w
3.1244,10.37119,2.349954807577542,0.7195079599363062,0.3088686882267585,22.953650861443144,f444w
2.5896,10.1722,0.6481607626829379,2.0255526139692344,0.0809297329732932,23.63851131407823,f277w
2.7661,11.2,2.513262564115445,2.037160978997822,0.3189482667918114,21.113285309441657,f277w
1.338,10.0387,6.169693789810375,0.632982614403078,0.7343266075838621,21.275319318621065,f277w
1.5294,10.03196,4.5128220313767455,0.6896883091335563,0.532961270771342,21.728321278456384,f277w
0.7111,10.44992,1.624194311570265,1.412356491282991,0.2258779791699727,20.774196453740775,f150w
1.7601,11.1355,2.1014140083199235,3.0334934434730063,0.248555772049664,20.583313416367155,f277w
0.9619,10.0327,9.926449883741412,2.455333693278593,1.2513388978674649,21.274739928536317,f150w
1.4833,10.19859,7.140987537564648,2.9497470307353426,0.8441764328822038,21.561367747253847,f277w
2.5592,10.70007,1.2173127260950727,2.3290548447243338,0.1515842005412448,22.531582182105623,f277w
2.0667,10.27487,6.717995336380342,4.200295139682649,0.8056346144221963,22.77466063034569,f277w
1.9649,10.13764,0.3551153980541615,3.050247188709291,0.0423439184359443,23.146775307067777,f277w
2.4877,10.83289,5.9143811550202114,0.7761840289578027,0.731910796434615,21.81147459237566,f277w
2.46,10.19365,2.4204394198905343,1.8186727571751529,0.2988266185630161,23.769477845120164,f277w
3.2808,11.2486,1.5748363454401255,2.6334792304269885,0.2102973948617792,21.48213464574951,f444w
2.876,10.36622,15.363931533585463,3.623487146929485,1.9703859442218947,22.342936707515474,f277w
1.1286,10.74232,3.7175477598408935,1.2521015364058414,0.4527214532730204,20.362321927582865,f277w
0.7363,10.00399,2.7344370037949934,0.872420824971498,0.3752108677793014,21.17775816383157,f150w
1.2433,10.29145,2.018988055885012,0.8086285415407115,0.2422579812360401,21.516507505724896,f277w
0.8176,10.17759,3.147799900180841,1.8580020135423152,0.4161873158031535,21.147303882190123,f150w
2.9639,10.22619,1.3709684272423992,0.8079784547428556,0.1773385942132891,23.466195765268285,f277w
1.04,11.54998,3.2460118148898554,6.6538780464985585,0.4017219063496042,18.8664733017638,f277w
1.6579,10.2859,0.7387650379420788,1.3410082332778372,0.0872186503606186,23.07526425311237,f277w
2.3728,10.66532,2.2263741511128985,1.354677073949806,0.2728949814607405,21.63257310675141,f277w
1.4334,10.89811,4.90590169459618,1.0642224189420963,0.5809181143320071,20.51425118442113,f277w
1.3671,10.76742,4.373295197008666,1.5877296857925838,0.5195487711919711,20.358763620207405,f277w
0.6209,10.70758,1.4425432687206041,4.634770174119704,0.2124241859262574,20.102314236323156,f150w
0.9762,10.9,1.3695528701502286,5.438375827332878,0.1720079871670533,20.358737380148984,f150w
2.0175,10.17387,2.305565918469729,2.4036386291273595,0.2756938463409826,22.61008052372823,f277w
2.336,10.06362,2.008713833322939,1.8362449686206963,0.2454951776921411,22.91809624703943,f277w
2.2063,11.1261,3.19043727377302,3.60553593801468,0.3861454725425501,21.22570259503962,f277w
1.8049,10.25,0.1940708164759196,6.653663921481687,0.0229849753229817,21.672702670753463,f277w
3.5543,10.45743,1.1512471141361729,1.1322015468723037,0.158117238862528,23.083028856155416,f444w
1.4056,10.5,1.7021088970217237,1.9117970014394137,0.2017955845773143,21.149665241952587,f277w
1.9223,10.18793,2.034261218550865,1.007259946469103,0.2420595134054812,22.900924819038888,f277w
2.4693,10.49983,1.8852869356768716,2.021266264397548,0.2329403432353572,22.70887066813005,f277w
0.6248,10.75,3.1012898247229574,1.3686953769956691,0.4554049709443468,19.344676805505884,f150w
0.9827,10.02791,2.045794521324312,0.4805294149978359,0.2565204891116813,22.908402533908745,f150w
0.9343,10.34878,5.453338794260172,0.5726232693637637,0.6927150812463603,21.16481575093917,f150w
0.8256,10.49793,2.275957342011507,4.281105326250185,0.2999547134018209,20.707768956467437,f150w
1.2,11.0999,3.1508528453204026,3.278841798923652,0.3799198064126407,20.079495784842823,f277w
0.9505,10.23403,4.268456129259872,3.5116258256787662,0.5397424498756933,23.123267404229523,f150w
1.7751,10.65041,5.688618298242663,1.543399818469584,0.6731265558650367,20.940468094564437,f277w
2.095,10.15955,1.7698538602589702,2.072180820126595,0.2126154674233919,23.752236332961573,f277w
1.5432,10.59729,1.0844278990651404,3.90383407274781,0.1280447019582111,21.029922239215388,f277w
2.2359,10.89788,7.059173940444723,1.313229612595962,0.8562092778684228,21.69593161211905,f277w
2.4484,10.40686,2.8349686245463097,1.5881576152691324,0.3496622337538871,21.521746437555684,f277w
0.9469,10.01704,6.066768566847473,1.390876568615365,0.7678991711778222,21.668458233968977,f150w
0.8602,10.96222,2.393015502468383,5.036423951427444,0.3113032230808242,19.871703716550737,f150w
2.1571,10.99032,0.4859415041195145,4.068090070774256,0.0586142109803324,21.403573075228728,f277w
2.3748,10.38217,1.9559978920080958,2.783857493538289,0.2397926048474112,22.576116962821736,f277w
1.3681,10.80002,3.042028537836992,3.3048137884180444,0.3613725246093951,20.298652520588256,f277w
2.3882,10.42872,4.07773947116573,0.5310366409056405,0.5004470071741809,22.06568086308904,f277w
0.8802,10.08214,3.2373526467165834,1.497241094045833,0.4182258730597785,21.82929171344368,f150w
0.54,10.95,4.360301446411566,3.855696050638924,0.6863446762694134,18.65930692322381,f150w
1.5573,10.31164,2.4442219125365408,0.5792385669476358,0.2885572360578894,22.135444653376144,f277w
1.5453,10.09526,1.078905936271252,1.0989814736668626,0.127389301726602,21.961725413710447,f277w
2.0546,10.17606,1.2728752242768409,3.021390510756561,0.152534676820787,23.047711274199248,f277w
1.7509,10.40897,3.593621356812585,0.6794099714982589,0.4249546595903903,21.887799598745712,f277w
0.8181,10.19712,4.1500820217170435,0.6828817327810386,0.548593386955739,21.385353720221737,f150w
2.0477,10.22209,2.7212100241900714,0.7277428363080158,0.3259622080622589,22.922775466535303,f277w
0.8586,10.40114,1.3346773673003738,3.747597648157873,0.1737254589332793,21.15781033697356,f150w
1.0582,10.15003,0.3612560101205921,3.611094407255208,0.0445436563283551,21.767759248217125,f277w
1.6105,10.50001,0.7301336390471731,8.991999626907699,0.0861774278080528,21.38785188224128,f277w
1.3825,10.79633,3.162205679727294,0.6714517047269156,0.3753418925804137,20.94651100134658,f277w
1.3794,10.95819,4.275347506364043,1.884851033719705,0.5075541887043008,20.622544270603846,f277w
2.4613,10.16335,3.138621463025241,0.7263665567068869,0.3875357228146157,22.602087849403205,f277w
1.6267,10.31754,1.2341396572310699,1.3439807448709118,0.1456710740750472,22.100012492044396,f277w
0.9992,10.38242,5.794278595935818,1.5859726858526448,0.7236343053574278,20.983921692792585,f150w
2.4954,10.45817,1.423205603245426,3.019666821724105,0.1762395943715409,23.62507541649139,f277w
0.8701,10.29693,1.3476697731708216,4.548130024581739,0.1747052919046725,21.246831504468776,f150w
2.3408,10.09212,3.236750613437577,1.0969773143557495,0.3957294778446472,22.38134850749548,f277w
0.54,10.63648,3.3492626374856616,3.020128384425136,0.5271994629082718,19.5467197231863,f150w
2.5396,10.00146,1.6545140703581351,1.7017846334032996,0.20567099572951,23.41023585789683,f277w
0.7252,10.2683,0.9356929006960361,3.952803737149371,0.1291382636026143,21.195778382484555,f150w
1.6481,10.90015,1.2363299537999113,1.6215927650828272,0.1459484981650437,21.547897856680763,f277w
3.4679,10.86205,0.49944182009016735,3.4180936227357557,0.0679863270246984,21.918362941546775,f444w
1.1752,10.49222,1.2150530972015587,2.806289911876718,0.1469722355208744,21.27311308191185,f277w
0.9101,10.4051,3.0329854102925786,2.0429716567299874,0.3880584538426347,21.129296099268306,f150w
